date,lat,long
2015-10,43.054809,-87.9352026
2016-11,43.1083295,-87.9899292
2015-07,43.1150064,-87.9896917
2016-11,43.11206831981079,-87.98989937437577
2016-11,43.10605643922917,-87.98977076872323
2016-11,43.1071138250932,-87.98998181713215
2016-10,43.1083024,-87.9874688
2016-10,43.11493250259547,-87.98740635650823
2016-10,43.11205202532473,-87.98741343729347
2015-10,43.13436823502759,-87.91874977995086
2016-10,43.1056987,-87.9875306
2015-10,43.1526418,-87.9766625
2015-10,43.1541387,-87.9765962
2015-10,43.1423484,-87.9595405
2015-10,43.14125629746317,-87.95947509020063
2016-11,43.07452532910087,-88.06379440813491
2016-11,43.0728578,-88.063818
2012-08,43.03554700051324,-88.06544300547569
2012-08,43.0351597,-88.0657262
2017-08,43.0459693,-88.0181952
2015-10,43.13471813555363,-87.92024904381886
2018-10,43.07447342390345,-88.06156494987455
2015-10,43.10256153207164,-87.96034704336627
2015-10,43.0971529,-87.9604678
2007-07,43.100759963854,-87.96039673271777
2015-10,43.09894295181383,-87.96043482043163
2015-10,43.10457282037012,-87.96037010002296
2018-08,43.0968514,-87.9660453
2015-10,43.0952561,-87.9660648
2015-10,43.0934813,-87.9661067
2015-10,43.09164951250147,-87.96987571407276
2015-10,43.1345167,-87.9171894
2015-10,43.093448,-87.9698436
2016-10,43.0916322,-87.9684735
2015-10,43.088853,-87.9684216
2015-10,43.0864522823768,-87.9684793098004
2015-10,43.087891,-87.9684469
2015-10,43.09344170956045,-87.96846744527261
2017-08,43.0956141,-87.9447089
2016-10,43.0970501,-87.9439151
2017-08,43.09511739601673,-87.94459178097789
2015-10,43.0846988,-87.9448232
2015-10,43.1186415,-87.9180854
2016-10,43.0880136,-87.9447622
2016-11,43.09894216543803,-87.94490295694396
2016-11,43.09801936259493,-87.94439500601594
2015-10,43.0861566,-87.9447976
2017-08,43.09276871718744,-87.94465922949522
2015-10,43.08250537006786,-87.94483395378657
2015-10,43.0512109,-87.9228748
2017-08,43.05077620163856,-87.92290521157868
2017-08,43.052513,-87.9229503
2017-08,43.1156566,-87.9750565
2007-08,42.896412,-88.0153393
2015-10,43.1138176,-87.9750771
2016-11,43.1265917,-87.9621499
2017-10,43.1311996,-87.9625904
2015-10,43.1156227,-87.9623956
2015-10,43.1174353,-87.9623332
2016-10,43.12894665486719,-87.96245713457014
2016-11,43.1214514876658,-87.96222638634626
2016-11,43.11917675503636,-87.96229555108954
2015-10,43.10831895203024,-87.9726532365964
2015-10,43.11090501961186,-87.97261858512825
2011-09,42.9084554,-88.0403353
2015-10,43.1055689,-87.9727238
2015-10,43.0516013,-87.9841927
2015-10,43.0661374,-87.9839622
2015-10,43.05927618269887,-87.9841800268092
2017-08,43.0554089501554,-87.98419389538941
2011-08,43.05302517391296,-87.98425412552436
2017-08,43.0625214,-87.9841466
2015-10,43.05716263004295,-87.98416294281047
2015-10,43.0606916,-87.9841774
2017-08,43.04966153287527,-87.98419682719755
2018-10,42.90570247113276,-88.04015258389924
2011-08,43.06433719927231,-87.98401836337675
2015-11,43.04750212396826,-87.98419221585206
2015-10,43.10729305881013,-87.95035267691716
2015-10,43.1081355,-87.9502692
2016-10,43.0971768,-87.9480983
2015-10,43.10248620253729,-87.94793029082773
2017-08,43.09803859607992,-87.94804674595335
2015-10,43.1008389,-87.9479655
2016-10,43.0951568,-87.9481378
2018-08,43.09899242774515,-87.94797805068426
2015-11,43.03263381021105,-87.95844193741777
2011-09,42.91381259297668,-88.02525038978418
2015-10,43.0862086,-87.9494668
2015-10,43.0969429,-87.935464
2015-10,43.093274,-87.9355591
2018-08,43.0941306,-87.9355558
2017-10,43.03741955895485,-87.92184698738062
2016-10,43.0365441,-87.9218736
2018-11,43.03878806548713,-87.92172607230157
2015-10,43.0660500226363,-87.95519957608852
2018-11,43.06790409945042,-87.95517051719848
2016-11,43.07156531231283,-87.95513904986053
2011-09,42.91387237283465,-88.02526890811284
2015-10,43.06247186034724,-87.95525680895796
2018-11,43.0606103,-87.95528
2015-10,43.0697311,-87.9551403
2015-10,43.0642524,-87.9552313
2015-10,43.06243234396531,-87.954080730321
2018-10,43.0606081332206,-87.95410260141685
2015-10,43.06423984552617,-87.95404647773387
2015-10,43.0997791,-88.0211888
2015-10,43.098936,-88.0211853
2016-10,43.10073410468456,-88.01988951955173
2007-08,42.90385843743648,-88.0150277542002
2016-10,43.10316615221057,-88.02028091143035
2016-10,43.10186077640154,-88.01990952365173
2016-10,43.1007454367828,-88.01852252876851
2015-10,43.0999485,-88.0190709
2015-10,43.09707914727771,-88.0186919353995
2015-10,43.0979925,-88.0186729
2015-10,43.0991367,-88.0188141
2016-11,43.03229746473808,-88.01102784176189
2015-10,43.03149358110007,-88.00241909215235
2015-10,43.03481495472851,-88.00242691006187
2019-06,42.92495452026302,-88.00888370063475
2015-10,43.03211865042611,-88.00242683451161
2015-10,43.0339409,-88.0024248
2015-10,43.03302623202285,-88.00237838795371
2015-10,43.076925,-87.9411168
2014-10,43.0783702,-87.9406323
2015-10,43.07507391808034,-87.936772757619
2015-10,43.0732362,-87.9367591
2009-06,43.06779180321854,-87.93675487611836
2017-10,43.0714229579814,-87.93677174661778
2015-10,43.0696077,-87.936818
2011-09,42.9245072,-88.0411981
2015-10,43.0732151,-87.9355716
2015-10,43.06783539035749,-87.93564486313599
2017-10,43.0714062,-87.9355859
2018-10,43.0743288,-87.9355388
2015-10,43.06959679576016,-87.9355597247899
2015-10,43.0696364,-87.9380824
2015-10,43.0843714,-88.0137423
2015-10,43.08255671903803,-88.0137258397278
2015-10,43.0811068,-88.0139609
2011-08,43.07595471746349,-88.03443023873203
2011-08,42.865054115273,-88.03010686655503
2007-07,43.07496837053299,-88.03423443417867
2015-10,43.07990146337521,-87.93347537220174
2015-10,43.09140292235624,-87.93317966759781
2017-08,43.0882354,-87.9332767
2015-10,43.08354666033358,-87.93337402475449
2015-10,43.08471573556791,-87.93336061573166
2015-10,43.0859388,-87.9333319
2015-10,43.0818017,-87.9334158
2018-08,43.0831597,-87.9191554
2016-10,43.0915696689103,-87.91836350826247
2019-06,42.9159884,-87.9743019
2015-10,43.08710606294898,-87.91847684955769
2015-10,43.08552900518943,-87.91850956166991
2016-10,43.088259961205,-87.91847868448255
2015-10,43.12653463547991,-88.04762910148399
2015-10,43.1257394,-88.0476322
2015-10,43.1273603,-88.0481905
2011-08,43.15548785136937,-88.05287005550701
2014-10,43.0943209,-87.9691891
2015-10,43.0934508154492,-87.9691975814025
2011-09,42.92331668807772,-87.97828294446411
2015-10,43.15577663445662,-88.03654243297696
2017-08,43.16309287049415,-87.9574762035968
2015-10,43.17239225637837,-88.03698542888736
2007-08,43.17227556764353,-88.0383575739994
2015-10,43.16917842050033,-88.0355563739333
2018-11,43.03474059152208,-87.93152475494342
2011-10,43.19109236889476,-87.99034122525931
2011-09,43.1877685,-87.9902545
2011-10,43.18869479302622,-87.99024964132013
2011-10,43.18990451359735,-87.99024880913248
2011-09,42.92371912321713,-87.97826598845313
2011-10,43.18703586898447,-87.99008927755172
2011-08,43.16375766965174,-87.98925078855767
2011-09,43.19131611452053,-87.96944016289196
2011-09,43.1901348,-87.9692786
2015-10,43.15899883337647,-87.97252654722956
2015-10,43.1569193242362,-87.9726150679076
2018-08,43.15096272839783,-87.96540245727566
2015-10,43.14255032672542,-87.96574730099934
2017-08,43.15588790470315,-87.96522435549502
2015-11,43.14860014443109,-87.96559016795514
2019-06,42.86649718145877,-87.97849280227044
2015-10,43.15477850487239,-87.96523735355353
2017-10,43.13688606290805,-87.96590469525904
2011-08,43.14130642517749,-87.96575237106421
2011-08,43.15931123308852,-87.97096733936718
2015-10,43.1542439,-87.9409254
2015-10,43.15670460111854,-87.941863747519
2015-10,43.1550793,-87.9415223
2015-10,43.1155144,-87.9463556
2015-10,43.1148053,-87.946378
2015-10,43.11367237850851,-87.94640872194219
2018-09,42.9303499744927,-87.94086348132198
2011-09,42.9303952,-87.9615564
2015-10,43.11186226703474,-87.9464609298393
2015-10,43.12010472097505,-87.94623085335098
2015-10,43.11913699921102,-87.94624795503304
2015-10,43.1362604,-87.9226437
2015-10,43.15157492950043,-87.94187445857037
2011-07,43.03878766596254,-87.97873165395515
2007-07,43.04601797886941,-87.98225970512381
2017-08,43.0494585,-87.9822602
2015-10,43.04747659854629,-87.98226928783811
2015-10,43.04879668761363,-87.96911837148014
2019-05,42.92294031827817,-87.98307955511832
2015-10,43.04596192644981,-87.96913824262985
2011-06,43.0442732196003,-87.96914903677391
2015-10,43.0514998978717,-87.95957058780641
2015-10,43.0501265,-87.9595783
2011-10,43.04873659621934,-87.95955806315112
2017-08,43.04716669529054,-87.95954916437047
2015-10,43.0514964,-87.960749
2015-10,43.0501288,-87.9607545
2009-05,43.04873683969834,-87.96075992200089
2015-10,43.0658070212617,-87.92763359614422
2011-09,42.92245518873618,-87.98305037058736
2015-10,43.06395143382451,-87.9276534636642
2018-11,43.0603934,-87.9276604
2017-08,43.06219788756747,-87.92765700389964
2015-10,43.1832246,-88.0273654
2015-10,43.17025826372952,-88.0423913897519
2015-10,43.1677822,-88.0423544
2015-10,43.16943122710809,-88.04235210921192
2015-10,43.16860964246528,-88.04237162006955
2015-10,43.1557822,-88.0347866
2015-10,43.15356365728185,-88.03488085140764
2019-05,42.93509336999017,-88.0078064597838
2015-10,43.1425058,-88.0352149
2015-10,43.15794576727487,-88.034512034019
2015-10,43.1521192,-88.0349601
2018-08,43.1411803,-88.0352823
2015-10,43.14530703141143,-88.03516618380183
2015-10,43.1540374214885,-88.0348615954585
2015-10,43.156025659976,-88.00671323166591
2015-10,43.03489805894304,-87.96643106706398
2015-10,43.0338213,-87.9664501
2015-10,43.07884453328013,-87.91853263557073
2019-05,42.9345136425549,-88.00294891440642
2015-10,43.07488945478494,-87.9186407006546
2015-10,43.08162750255524,-87.91849477462523
2015-10,43.07762240224237,-87.91857498422995
2015-10,43.0788362,-87.9151963
2015-10,43.0888719,-87.9147045
2015-10,43.0870746,-87.9148219
2015-10,43.0820899963643,-87.91510036018927
2015-10,43.08548300025249,-87.9148719802125
2015-10,43.0812497689051,-87.9151279876325
2015-10,43.0882345,-87.914783
2011-09,42.93212513084466,-88.00240427450592
2015-10,43.1680004,-88.0143053
2016-10,43.16511225348013,-88.01442735429634
2018-08,43.13811629494249,-88.037966282365
2007-07,43.13653406221043,-88.04074883079342
2015-10,43.13203406370972,-88.04038066125018
2018-07,43.1339043,-88.0403126
2015-10,43.1351734,-87.9930791
2015-10,43.13743015926896,-87.99495628728268
2015-10,43.12650313003073,-88.05292402660868
2011-09,42.944194653954,-87.99153572824387
2015-10,43.1281753820611,-88.05281442299152
2015-10,43.05148587400897,-87.95644553674478
2015-10,43.05924090585013,-87.95637401633986
2015-10,43.0501139,-87.9564581
2015-10,43.05643795698696,-87.95637496913412
2015-10,43.05286386282538,-87.95643670812979
2018-11,43.06061509544764,-87.95631391849288
2015-10,43.057891,-87.9563613
2015-10,43.05512545218626,-87.95639860182526
2015-10,43.0487075,-87.9564505
2011-09,42.9448456478749,-87.99151382641172
2015-10,43.05453198388783,-87.95641218828898
2015-10,43.0458719,-87.9536219
2011-06,43.04730878271003,-87.95361978401661
2018-10,43.04869245712261,-87.95359250892422
2015-10,43.05143352106668,-87.94998857573486
2017-10,43.07522320080405,-87.94976015193465
2015-10,43.0500672019672,-87.94999172670943
2015-10,43.0660408,-87.9499055
2015-10,43.0733859,-87.9497927
2018-11,43.0679144,-87.9498661
2019-05,42.93852423144052,-87.98968735293592
2015-10,43.0563912,-87.9499241
2017-10,43.07701124011533,-87.94974104409192
2017-10,43.07914732806349,-87.94976002290018
2018-09,43.06972232851614,-87.94986467609431
2015-10,43.05280465188298,-87.95002228091046
2017-10,43.0811448,-87.9496593
2015-10,43.0715773,-87.949808
2018-11,43.0642505,-87.9499282
2009-05,43.06060379277232,-87.94986819138497
2015-10,43.04587826677212,-87.95004976555947
2016-10,42.94485715003138,-87.99741439428908
2015-10,43.0549302,-87.9499521
2015-10,43.04724639605752,-87.95001507604681
2018-10,43.04865630786841,-87.9500070526568
2015-10,43.06246696377359,-87.9499577052646
2015-10,43.0578386,-87.9498989
2018-08,43.0537809,-87.9499604
2017-08,43.0402966,-87.9543879
2016-11,43.03873157153174,-87.95438757048021
2015-10,43.1320728,-88.0367327
2015-10,43.1339438,-88.0366389
2016-10,42.8958428,-87.903776
2019-06,42.942364,-87.991836
2018-11,43.13211011178989,-88.03023691444875
2016-11,43.12809329368098,-88.03080161042955
2015-10,43.1273459,-88.0307946
2016-11,43.13050802980985,-88.03114982832898
2016-11,43.12964516830544,-88.03156282914229
2015-10,43.15270868400111,-88.0225415495492
2015-10,43.15399486112655,-88.02294315377128
2015-10,43.15454612542636,-88.02302393906531
2015-10,43.15536173750061,-88.02293746238732
2011-08,43.14864224957401,-88.01787936996405
2018-09,42.94351524741006,-88.00030730657133
2015-10,43.1539508,-88.0189046
2015-10,43.1440756,-88.0179929
2015-10,43.15222261692666,-88.0181800559876
2015-10,43.1354101,-88.0172501
2016-10,43.13540976194837,-88.01954010435698
2016-10,43.0918189,-88.0030399
2015-10,43.1008468789534,-88.00325880033631
2018-08,43.09049728765425,-88.00301915615752
2016-10,43.0972358,-88.0031108
2015-10,43.0991327,-88.0031627
2019-05,42.9374462,-88.0065361
2016-10,43.09541720917208,-88.00305840487302
2015-10,43.0935473273445,-88.00304675666936
2015-10,43.14284051547316,-87.95697852267332
2015-10,43.1448678,-87.9569002
2015-10,43.1472259,-87.9579606
2015-10,43.1456801,-87.9570866
2015-10,43.14124406651372,-87.95872345064828
2018-11,43.0863844272066,-87.99830451401681
2015-10,43.1029647,-87.9994118
2016-10,43.0918508,-87.9994257
2011-06,42.96041495754785,-87.95360302311921
2015-10,43.10086071944566,-87.99947558444383
2016-10,43.09725229828657,-87.99942423029341
2015-10,43.0991407,-87.999438
2015-10,43.10491844649538,-87.99938915239849
2015-10,43.09544230000001,-87.9994459
2015-10,43.08774560655654,-87.99943794045338
2015-10,43.0935981,-87.9994469
2018-11,43.08617235412218,-87.99814258970753
2015-10,43.0512517549159,-87.92016752462357
2017-08,43.05649686772819,-87.92000822243779
2017-07,42.95938450472723,-87.95371621255046
2017-08,43.04992375482303,-87.9201216061746
2015-09,43.05255798848749,-87.92008014900539
2017-08,43.0546374,-87.920046
2017-10,43.0471203,-87.920266
2017-08,43.04938422473479,-87.92013280195708
2017-10,43.04848073771606,-87.92020931545655
2015-11,43.05576617574141,-87.92001452607931
2016-10,43.0507222,-87.9201006
2015-09,43.05413762884751,-87.92005397226896
2017-08,43.05385961246147,-87.92005768389753
2017-08,42.9663979,-88.041416
2015-10,43.11767364113747,-88.02719636591509
2015-10,43.1158988,-88.0271849
2015-10,43.11854832785296,-88.0272312480787
2015-10,43.12050768731478,-88.02726436991088
2011-08,43.11949486491046,-88.02722001402134
2015-10,43.12347110004946,-88.02317457073025
2015-10,43.1205142,-88.0232851
2018-08,43.11952766380651,-88.02329990981654
2015-11,43.1086299,-88.0169575
2016-10,43.10678788712223,-88.01668759298467
2011-08,42.9490281503281,-88.03827789668794
2015-10,43.1122344141857,-88.01691759949055
2015-10,43.1104254,-88.0169378
2015-10,43.09379805908146,-88.01012645552467
2018-08,43.0952477,-88.0112474
2018-08,43.0947245,-88.0107703
2017-08,43.08807895496876,-88.00480358047577
2016-10,43.08886456011213,-88.00472872107085
2015-10,43.08446772888017,-87.99092310664146
2015-10,43.08266270451271,-87.9909037476462
2018-08,43.10280461274782,-87.9591943956905
2018-08,42.93020923569764,-88.04233641287962
2017-08,43.1082659,-87.9589756
2016-11,43.1265544,-87.9585273
2015-10,43.09714739111936,-87.95926295082528
2017-10,43.1312551,-87.9584001
2015-10,43.11561135665101,-87.9588137869986
2015-10,43.0965436,-87.9592862
2015-10,43.10075885429915,-87.95918231785865
2017-10,43.1098259,-87.9589173
2015-10,43.10642651628574,-87.95901891279645
2015-10,43.0989485,-87.9592236
2019-05,42.95932623517702,-88.01447181769352
2018-08,43.1046,-87.9591301
2017-10,43.1174343,-87.9587347
2015-10,43.11378248470784,-87.9588167488902
2015-10,43.12889177296454,-87.958462826459
2016-10,43.12143861251853,-87.95862409106523
2018-08,43.11194812285571,-87.95886653550333
2015-10,43.095305,-87.9593189
2016-11,43.11916377201508,-87.95867473079873
2011-07,43.12456702797584,-87.94856867626771
2011-07,43.12276645749348,-87.94863687950765
2017-07,42.9315229,-87.953707
2011-07,43.1237383,-87.9485956
2017-08,43.1082692,-87.960847
2015-10,43.10983530249464,-87.9608159654513
2015-10,43.11062626331842,-87.9515672301128
2015-10,43.1073103,-87.9516318
2015-10,43.10821046165554,-87.95163238216327
2015-10,43.10981345657726,-87.95159003846341
2018-08,43.1118719,-87.951543
2018-08,43.1118221,-87.9477693
2016-10,43.14254340844092,-87.98695858842939
2016-10,42.8950631,-87.9047964
2019-06,42.93039681984808,-87.95366632520118
2016-10,43.1413224,-87.9869807
2015-10,43.14442313459674,-87.98692608379456
2015-10,43.143542058358,-87.9869813186713
2015-10,43.10835681405108,-87.94277992108384
2016-11,43.10353299942167,-87.94284576144575
2015-10,43.1101392871168,-87.9427497739684
2017-08,43.10448895748905,-87.94288257787255
2015-10,43.10659158187774,-87.94284529827887
2015-10,43.10258254961089,-87.93664386588526
2016-11,43.1015483,-87.9366732
2016-11,42.93430591757353,-87.95351991888552
2015-10,43.1065019,-87.9365775
2018-08,43.1116338,-87.9364432
2015-10,43.10435847616743,-87.93660865134595
2016-11,43.11824648201769,-87.93766804964991
2015-10,43.115355,-87.9366866
2016-11,43.1176488,-87.9371192
2015-10,43.11627453634244,-87.93657660918177
2016-11,43.1170995243617,-87.93662193879169
2017-08,43.13780194040907,-88.00758715026993
2017-08,43.1405477,-88.0074737
2016-11,42.93307155535745,-87.95351774906379
2011-08,43.12680192914269,-87.99842601325835
2015-10,43.12310968388538,-87.9984786007343
2015-07,43.1249515,-87.9984541
2015-11,43.1194401760497,-87.99852649324511
2012-08,43.0419849,-88.0539102
2016-10,43.0339778,-88.0540078
2016-10,43.03824203338544,-88.05403413277338
2012-08,43.0323015,-88.0539875
2012-08,43.0407253,-88.054081
2016-10,43.03399218655887,-88.05190488185987
2018-08,43.04406038051677,-87.97352997125958
2012-08,43.0323084,-88.0518815
2018-11,43.0672108,-88.0655763
2011-08,43.0712268,-88.065497
2011-08,43.0693654,-88.0655337
2017-08,43.03832789289245,-88.03397957330793
2011-08,43.05748622109174,-88.0134078249684
